usage frequency,churn,customerid,payment delay,last interaction,tenure,subscription type,age,support calls,total spend,gender,contract length,Avg Spend Per Tenure,Recency Score,Churn Risk Score,CLV
-0.8126015120844666,False,397577,-1.4417169236161984,-0.5097526407566232,-1.6938889843491451,2,0.3786616115597655,-0.7149701646810835,-0.07487885731811396,1,0,0.04420529208818557,2.199011665184584,-0.5965717143425953,0.04420529208818557
-0.35849171472302704,True,85712,1.0359137279270967,-0.5097526407566232,-1.4599564538372427,1,0.233952452871895,-1.6677967399958504,-0.19004755784252733,1,2,0.1301734427372955,2.199011665184584,0.3096091327322418,0.1301734427372955
-0.5855466134037468,False,434614,0.1349571273658985,0.9948342880538816,1.581166442817489,0,-0.34488418187958697,-1.3501878815575947,0.9347667506125766,1,2,0.5911880781803786,0.6944247363740792,-0.653811089347827,0.5911880781803786
-0.4720191640633869,False,446361,-0.4281407479848504,-0.39401518469427665,0.3530206576300012,0,-0.8513662372871337,-1.3501878815575947,0.5585489955661596,0,0,1.582199181532236,2.0832742091222376,-0.6897308699857038,1.582199181532236
1.4579474747227312,True,108600,-0.09028202277440107,-1.6671272013800884,1.288750779677611,0,-0.34488418187958697,-0.7149701646810835,-1.0730075951963631,1,0,-0.8325951084699111,3.3563862258080492,-0.5173822167270479,-0.8325951084699111
-0.35849171472302704,False,311949,-1.3290973485460487,-0.5097526407566232,-1.4599564538372427,2,-0.055465864503845975,-1.3501878815575947,0.024934016469710964,0,0,-0.017078602861185496,2.199011665184584,-0.7776137479728541,-0.017078602861185496
1.3444200253823715,True,130957,1.486392028207696,0.18467209561745598,1.2302676470496354,2,-0.48959334056745746,-0.0797524478045724,0.6046164757759249,1,1,0.49145117099184477,1.504586928810505,0.4732167503525492,0.49145117099184477
1.2308925760420115,True,83486,-1.3290973485460487,0.06893463955510945,1.0548182491657085,1,-0.9237208166310689,-0.7149701646810835,1.4415090329199953,1,2,1.3665947039313489,1.6203243848728515,-1.090003373510491,1.3665947039313489
0.43620043065949227,True,1235,0.022337552295748707,1.3420466562409212,1.5226833101895134,1,1.0298528256551827,1.5082918443867055,-0.005777637003465933,0,0,-0.0037943786241059194,0.3472123681870396,0.15911966742598332,-0.0037943786241059194
-0.6990740627441068,True,221873,1.0359137279270967,0.8790968319915351,-0.6996757296735598,0,0.01688871484008927,1.19068298594845,1.5451608633919673,1,1,-2.2083956865459324,0.8101621924364257,1.0150969056827954,-2.2083956865459324
-0.13143681604230723,True,95330,0.1349571273658985,-1.2041773771307023,1.5226833101895134,0,1.6086894604066646,0.8730741275101944,1.1382314548723735,0,2,0.7475168652966381,2.893436401558663,0.024864139898104876,0.7475168652966381
-0.8126015120844666,False,172635,0.36019627750619804,-0.2782777286319301,0.29453752500202557,2,0.01688871484008927,-0.7149701646810835,-0.16317486105349754,1,0,-0.554003640291251,1.9675367530598908,-0.09330041565163116,-0.554003640291251
1.2308925760420115,False,378243,-1.5543364986863482,-0.7412275528813163,0.9378519839097573,1,-0.34488418187958697,-1.0325790231193392,1.3647298992370531,0,2,1.4551655513354131,2.430486577309277,-1.2745123530609275,1.4551655513354131
0.776782778680572,True,238744,1.486392028207696,-1.5513897453177419,0.5869531881419036,2,-0.055465864503845975,-1.6677967399958504,-0.4127070455230598,1,2,-0.7031345154279706,3.240648769745703,0.12546635447671212,-0.7031345154279706
-1.0396564107651864,True,61609,-0.9912386233355993,-1.0884399210683557,0.7039194533978548,2,-0.20017502319171646,0.8730741275101944,-0.35512269526085316,1,0,-0.5044933671695788,2.777698945496317,-0.3744809640943123,-0.5044933671695788
-1.0396564107651864,True,251960,-0.4281407479848504,-1.3199148331930488,-1.4599564538372427,0,1.2469165636869883,0.5554652690719388,-1.3916409999805734,1,1,0.953207197600234,3.0091738576210094,0.244560497496605,0.953207197600234
-0.8126015120844666,True,227636,-0.8786190482654496,-1.2041773771307023,-0.4072600665336818,1,-1.0684299753189395,0.2378564106336832,0.7581747431418094,1,0,-1.8616476434698657,2.893436401558663,-0.2865005876358835,-1.8616476434698657
-1.3802387587862661,False,315556,-0.9912386233355993,-0.7412275528813163,-0.3487769339057062,0,0.01688871484008927,-1.0325790231193392,-0.1823696444742331,1,2,0.5228833295596829,2.430486577309277,-0.7356376318224601,0.5228833295596829
-0.13143681604230723,False,313886,0.36019627750619804,-0.5097526407566232,0.7624025860258304,0,-0.6343024992553279,-0.7149701646810835,-0.17469173110593889,1,2,-0.22913318279329692,2.199011665184584,-0.18687342785639213,-0.22913318279329692
-0.24496426538266713,True,60996,0.8106745777867972,1.1105717441162282,0.528470055513928,2,0.45101619090370076,-1.3501878815575947,-0.8234754107268009,0,2,-1.5582252998724502,0.5786872803117327,-0.1054130866766654,-1.5582252998724502
-1.1531838601055464,True,251539,-0.8786190482654496,0.5318844638044956,-0.4657431991616574,2,1.2469165636869883,0.2378564106336832,0.8503097035613402,0,2,-1.8257050346455008,1.1573745606234653,-0.2748039611102884,-1.8257050346455008
-1.1531838601055464,True,192161,-0.09028202277440107,-0.6254900968189697,0.528470055513928,0,0.5957253495915712,-0.7149701646810835,-0.013455550371760158,0,1,-0.025461329797910437,2.3147491212469307,-0.3653260718943112,-0.025461329797910437
1.5714749240630912,True,216962,-0.4281407479848504,0.5318844638044956,-0.05636127076582812,2,-0.6343024992553279,-0.7149701646810835,-0.23227608136814556,0,0,4.121200218022315,1.1573745606234653,-0.41728916924358467,4.121200218022315
0.09561808263841257,True,65783,0.6980550027166474,1.6892590244279608,-0.11484440339380374,0,0.45101619090370076,-0.7149701646810835,-1.199693165773218,0,1,10.446248404978398,0.0,0.1575053326327594,10.446248404978398
0.663255329340212,True,160651,-1.5543364986863482,-0.39401518469427665,-1.0505745254414136,1,0.7404345082794417,-0.0797524478045724,0.5431931688295711,1,0,-0.5170439180422168,2.0832742091222376,-0.590979078596263,-0.5170439180422168
0.20914553197877245,True,34651,0.8106745777867972,0.8790968319915351,-1.4599564538372427,0,1.5363348810627293,-1.3501878815575947,-1.5029707438208397,1,2,1.029462721213733,0.8101621924364257,0.2922722151935688,1.029462721213733
-0.5855466134037468,True,113728,1.3737724531375461,0.3004095516798025,-0.4072600665336818,2,-1.0684299753189395,0.8730741275101944,0.7658526565101036,0,1,-1.8805002489650307,1.3888494727481584,1.0302604781285678,-1.8805002489650307
1.0038376773612918,True,195283,1.1485333029972467,1.1105717441162282,0.9378519839097573,2,-1.7196211894143565,0.2378564106336832,-1.6603679678708714,1,0,-1.7703944720029898,0.5786872803117327,0.45805317790677685,-1.7703944720029898
-0.6990740627441068,True,97157,-0.31552117291470066,-0.8569650089436628,-0.9336082601854623,0,0.9574982463112475,1.19068298594845,-1.47609804703181,1,0,1.5810678953703574,2.5462240333716237,0.38616596136427717,1.5810678953703574
-1.3802387587862661,False,299150,-1.3290973485460487,-1.3199148331930488,1.5226833101895134,1,-0.4172387612235222,-1.6677967399958504,0.5777437789868951,1,0,0.379424779348891,3.0091738576210094,-1.4694243583096822,0.379424779348891
-0.4720191640633869,True,172343,-1.1038581984057492,0.5318844638044956,-1.4014733212092672,2,1.2469165636869883,0.8730741275101944,-0.6430444465718865,0,1,0.4588345970203935,1.1573745606234653,-0.009712196707962806,0.4588345970203935
0.20914553197877245,True,220834,-0.9912386233355993,1.1105717441162282,-1.6354058517211696,2,1.6810440397506,1.19068298594845,-0.6545613166243279,1,0,0.40024396142122165,0.5786872803117327,0.1886667544609693,0.40024396142122165
-1.0396564107651864,True,204492,-0.65337989812515,1.2263092001785747,0.8208857186538061,1,-1.0684299753189395,1.19068298594845,0.20536498062462524,0,2,0.2501748732593486,0.46294982424938613,-0.1336621970088012,0.2501748732593486
0.776782778680572,False,389879,0.022337552295748707,-0.39401518469427665,0.3530206576300012,2,0.3063070322158303,-0.7149701646810835,1.188137891766286,1,2,3.3656327642207446,2.0832742091222376,-0.27392640478245095,3.3656327642207446
-0.24496426538266713,False,394590,0.24757670243604826,-1.4356522892553953,-0.7581588623015355,1,0.3786616115597655,-0.7149701646810835,1.5489998200761146,0,2,-2.043107186498923,3.124911313683356,0.06092907427400619,-2.043107186498923
-1.6072936574669858,True,159677,-0.31552117291470066,-1.3199148331930488,1.0548182491657085,2,1.5363348810627293,1.19068298594845,-0.29753834499864645,0,2,-0.282075462037161,3.0091738576210094,-0.011519340505957043,-0.282075462037161
1.4579474747227312,True,247862,-1.7795756488266479,0.416147007742149,0.6454363207698792,0,-0.5619479199113927,-0.397361306242828,0.21688185067706658,0,0,0.33602362262224256,1.2731120166858119,-1.138083480440148,0.33602362262224256
-1.6072936574669858,True,143083,-0.7659994731952998,1.2263092001785747,-0.4072600665336818,1,0.812789087623377,-0.397361306242828,-0.965516808040244,0,1,2.3707622901947163,0.46294982424938613,-0.420756115163762,2.3707622901947163
-0.35849171472302704,False,374505,-1.7795756488266479,-0.6254900968189697,-1.5184395864652185,0,-1.1407845546628745,-1.3501878815575947,-0.1862086011583802,0,0,0.12263155071704626,2.3147491212469307,-0.9911562715875586,0.12263155071704626
1.4579474747227312,False,370411,-1.7795756488266479,-0.8569650089436628,-0.7581588623015355,2,-0.7790116579431984,-0.7149701646810835,0.24759350415024348,0,0,-0.3265720635364286,2.5462240333716237,-0.9526471013573419,-0.3265720635364286
-0.24496426538266713,True,24238,-0.9912386233355993,1.4577841123032678,-0.9336082601854623,1,-0.4172387612235222,1.5082918443867055,0.005739233048975403,1,0,-0.006147367470629811,0.23147491212469307,0.14358989368530445,-0.006147367470629811
0.8903102280209318,False,428020,-0.9912386233355993,0.416147007742149,1.0548182491657085,0,0.3786616115597655,-1.6677967399958504,0.21688185067706658,1,2,0.20561063562239826,1.2731120166858119,-1.2069219834996965,0.20561063562239826
1.1173651267016516,False,399728,-1.3290973485460487,-1.0884399210683557,0.8793688512817817,0,-1.2131391340068098,-1.0325790231193392,0.4932867319356587,1,2,0.560955429813822,2.777698945496317,-1.1501961514651824,0.560955429813822
1.4579474747227312,False,275934,-1.5543364986863482,-1.0884399210683557,0.5869531881419036,1,-1.7196211894143565,-1.6677967399958504,-0.12862425089617352,1,0,-0.21913885722872492,2.777698945496317,-1.39489790897031,-0.21913885722872492
-1.493766208126626,True,189712,-1.6669560737564981,0.06893463955510945,-1.284507055953316,2,-1.6472666100704214,0.2378564106336832,-0.17469173110593889,0,0,0.13599904359909398,1.6203243848728515,-0.5052197024974808,0.13599904359909398
1.6850023734034512,False,430177,-0.4281407479848504,-0.9727024650060093,-1.284507055953316,1,-0.055465864503845975,-1.0325790231193392,0.17849228383559546,1,2,-0.13895780720575704,2.66196148943397,-0.26694266973756375,-0.13895780720575704
1.6850023734034512,False,321730,-1.4417169236161984,-0.04680281650723708,-0.7581588623015355,1,-0.8513662372871337,-1.0325790231193392,0.4971256886198058,1,2,-0.6557012169068184,1.736061840935198,-0.8790003962835937,-0.6557012169068184
1.4579474747227312,True,83800,1.0359137279270967,-0.16254027256958362,1.6396495754454645,0,-1.5025574513825508,-1.6677967399958504,0.5124815153563942,0,2,0.3125555137091789,1.8517992969975445,-0.3103120731242997,0.3125555137091789
-1.493766208126626,False,269184,-1.4417169236161984,-0.8569650089436628,-0.23181066864975497,1,-0.6343024992553279,-1.6677967399958504,0.09403523678435899,1,0,-0.4056553450800738,2.5462240333716237,-1.1748353500769033,-0.4056553450800738
-0.6990740627441068,True,78746,1.2611528780673964,-0.16254027256958362,-1.6354058517211696,0,-0.6343024992553279,0.2378564106336832,-1.5375213539781638,1,0,0.9401466628971713,1.8517992969975445,1.029014532568037,0.9401466628971713
0.8903102280209318,False,343242,-1.3290973485460487,0.7633593759291887,-1.3429901885812916,1,-1.5025574513825508,-1.0325790231193392,0.05180671325874075,1,2,-0.038575645376432974,0.9258996484987722,-0.7057243434925677,-0.038575645376432974
0.776782778680572,True,14286,0.47281585257634784,-0.16254027256958362,-0.9336082601854623,0,-0.34488418187958697,-1.0325790231193392,-0.93096619788292,1,2,0.9971700525635694,1.8517992969975445,0.11335587138946462,0.9971700525635694
-0.13143681604230723,True,250924,1.486392028207696,-1.3199148331930488,0.0021218618621474897,0,1.1745619843430533,-1.3501878815575947,1.2649170254492283,1,0,596.1354261624899,3.0091738576210094,0.3377152772641401,596.1354261624899
0.8903102280209318,False,383907,-1.8921952238967976,-0.6254900968189697,0.4115037902579768,2,-0.1278204438477812,-1.3501878815575947,0.05564566994288787,0,2,0.13522516987754332,2.3147491212469307,-1.4334547344672726,0.13522516987754332
0.20914553197877245,True,4081,0.022337552295748707,-0.16254027256958362,-0.6996757296735598,0,-1.4302028720386155,1.19068298594845,0.4664140351466289,1,1,-0.6666145692437248,1.8517992969975445,0.5083088178671213,-0.6666145692437248
1.2308925760420115,True,96833,1.0359137279270967,0.7633593759291887,1.3472339123055865,0,-0.055465864503845975,0.8730741275101944,1.326340332395582,1,2,0.9844914979357606,0.9258996484987722,0.5104323197554894,0.9844914979357606
-0.6990740627441068,True,83342,-0.5407603230550002,-0.9727024650060093,-0.5827094644176086,2,0.812789087623377,-1.0325790231193392,0.9961900575589304,0,2,-1.7095827653229843,2.66196148943397,-0.4636119755797801,-1.7095827653229843
-0.6990740627441068,False,345932,-0.5407603230550002,-0.5097526407566232,1.0548182491657085,2,-0.2725296025356517,-1.6677967399958504,0.6391670859332489,1,0,0.6059499695220364,2.199011665184584,-0.981682833359397,0.6059499695220364
-0.8126015120844666,False,305757,-1.6669560737564981,-0.39401518469427665,0.8793688512817817,1,0.5957253495915712,-1.6677967399958504,1.0806471046101669,0,0,1.2288894506952333,2.0832742091222376,-1.5096908291333606,1.2288894506952333
0.20914553197877245,True,4640,0.9232941528569469,-0.39401518469427665,1.1717845144216597,1,-0.055465864503845975,0.5554652690719388,0.4049907282002751,0,1,0.3456187747967982,2.0832742091222376,0.3939297542657232,0.3456187747967982
0.20914553197877245,True,110710,1.486392028207696,-0.16254027256958362,-0.05636127076582812,2,0.16159787352795976,-0.0797524478045724,-0.7351794069914173,1,1,13.044053070520139,1.8517992969975445,0.7305425339156418,13.044053070520139
1.2308925760420115,False,366200,-0.8786190482654496,-0.8569650089436628,1.0548182491657085,2,-0.055465864503845975,-0.397361306242828,-0.06720094394981974,0,0,-0.06370855263735836,2.5462240333716237,-0.769481565838715,-0.06370855263735836
1.0038376773612918,False,292774,-0.4281407479848504,-0.7412275528813163,0.5869531881419036,2,0.233952452871895,-1.3501878815575947,1.4146363361309657,0,0,2.41013485352934,2.430486577309277,-0.7365173760880843,2.41013485352934
1.6850023734034512,True,246490,0.24757670243604826,1.5735215683656143,1.0548182491657085,2,1.391625722374859,-0.7149701646810835,0.4088296848844222,1,0,0.38758306012223376,0.11573745606234653,-0.30166634801944264,0.38758306012223376
1.4579474747227312,True,123477,-1.6669560737564981,1.5735215683656143,0.4699869228859524,1,-1.2131391340068098,-1.3501878815575947,0.12474689025753588,0,2,0.26542630056923333,0.11573745606234653,-1.332531785922718,0.26542630056923333
1.6850023734034512,True,46910,-1.7795756488266479,0.416147007742149,0.9963351165377329,0,-0.055465864503845975,-0.0797524478045724,-0.6392054898877395,0,2,-0.6415567205028166,1.2731120166858119,-1.1129805820622423,-0.6415567205028166
0.32267298131913236,True,152641,-0.20290159784455086,0.5318844638044956,1.1717845144216597,0,-0.7066570785992632,0.5554652690719388,-0.2936993883144994,1,1,-0.25064283125422276,1.1573745606234653,-0.16916812108502574,-0.25064283125422276
-0.13143681604230723,False,421166,-0.5407603230550002,-0.39401518469427665,-0.23181066864975497,2,0.3786616115597655,-1.3501878815575947,0.07484045336362342,0,2,-0.32285163491202645,2.0832742091222376,-0.6290743922648275,-0.32285163491202645
-1.0396564107651864,False,355790,-0.65337989812515,-0.9727024650060093,-1.752372116977121,1,-0.20017502319171646,-0.7149701646810835,1.6756853906529692,0,2,-0.95623833226904,2.66196148943397,-0.19070657507147581,-0.95623833226904
1.4579474747227312,False,277030,0.36019627750619804,-1.2041773771307023,1.288750779677611,1,-1.7196211894143565,-1.3501878815575947,0.9078940538235468,0,2,0.7044760462148175,2.893436401558663,-0.48270838164970153,0.7044760462148175
-1.493766208126626,True,181539,0.022337552295748707,1.5735215683656143,0.8793688512817817,2,1.5363348810627293,0.8730741275101944,-1.721791274817225,0,2,-1.9579852894579055,0.11573745606234653,0.09721724414457636,-1.9579852894579055
